year,key,ic,subject,url
2019,vfz2019,07991070,bupfo,https://zpravy.udhpsh.cz/export/vfz2019-jap-bupfo.json
2019,vfz2019,71443312,bupfo,https://zpravy.udhpsh.cz/export/vfz2019-ji12-bupfo.json
2019,vfz2019,02733552,bupfo,https://zpravy.udhpsh.cz/export/vfz2019-jmnd-bupfo.json
2019,vfz2019,04889321,bupfo,https://zpravy.udhpsh.cz/export/vfz2019-jsmepro-bupfo.json
2019,vfz2019,71339965,bupfo,https://zpravy.udhpsh.cz/export/vfz2019-jundrovaci-bupfo.json
2019,vfz2019,00442704,bupfo,https://zpravy.udhpsh.cz/export/vfz2019-kducsl-bupfo.json
2019,vfz2019,07196989,bupfo,https://zpravy.udhpsh.cz/export/vfz2019-km-bupfo.json
2019,vfz2019,27034321,bupfo,https://zpravy.udhpsh.cz/export/vfz2019-koa-bupfo.json
2019,vfz2019,15271960,bupfo,https://zpravy.udhpsh.cz/export/vfz2019-kons-bupfo.json
2019,vfz2019,71339973,bupfo,https://zpravy.udhpsh.cz/export/vfz2019-kpp-bupfo.json
2019,vfz2019,00496936,bupfo,https://zpravy.udhpsh.cz/export/vfz2019-kscm-bupfo.json
2019,vfz2019,03152952,bupfo,https://zpravy.udhpsh.cz/export/vfz2019-karlovaraci-bupfo.json
2019,vfz2019,71339582,bupfo,https://zpravy.udhpsh.cz/export/vfz2019-lap-bupfo.json
2019,vfz2019,71443606,bupfo,https://zpravy.udhpsh.cz/export/vfz2019-les-bupfo.json
2019,vfz2019,49628089,bupfo,https://zpravy.udhpsh.cz/export/vfz2019-sds-bupfo.json
2019,vfz2019,60456400,bupfo,https://zpravy.udhpsh.cz/export/vfz2019-mds-bupfo.json
2019,vfz2019,07157029,bupfo,https://zpravy.udhpsh.cz/export/vfz2019-mhs-bupfo.json
2019,vfz2019,68455941,bupfo,https://zpravy.udhpsh.cz/export/vfz2019-hnhrm-bupfo.json
2019,vfz2019,03254747,bupfo,https://zpravy.udhpsh.cz/export/vfz2019-modes-bupfo.json
2019,vfz2019,44266740,bupfo,https://zpravy.udhpsh.cz/export/vfz2019-korunaceska-bupfo.json
2019,vfz2019,07027761,bupfo,https://zpravy.udhpsh.cz/export/vfz2019-mzh-bupfo.json
2019,vfz2019,07286210,bupfo,https://zpravy.udhpsh.cz/export/vfz2019-nn14-bupfo.json
2019,vfz2019,07312946,bupfo,https://zpravy.udhpsh.cz/export/vfz2019-naseobec-bupfo.json
2019,vfz2019,71443452,bupfo,https://zpravy.udhpsh.cz/export/vfz2019-nbplk-bupfo.json
2019,vfz2019,69345473,bupfo,https://zpravy.udhpsh.cz/export/vfz2019-nd-bupfo.json
2019,vfz2019,60458399,bupfo,https://zpravy.udhpsh.cz/export/vfz2019-nez-bupfo.json
2019,vfz2019,71339779,bupfo,https://zpravy.udhpsh.cz/export/vfz2019-novyimpuls-bupfo.json
2019,vfz2019,27034500,bupfo,https://zpravy.udhpsh.cz/export/vfz2019-nestranici-bupfo.json
2019,vfz2019,71443649,bupfo,https://zpravy.udhpsh.cz/export/vfz2019-nmfm-bupfo.json
2019,vfz2019,27053024,bupfo,https://zpravy.udhpsh.cz/export/vfz2019-nespokojeni-bupfo.json
2019,vfz2019,03219208,bupfo,https://zpravy.udhpsh.cz/export/vfz2019-jsns-bupfo.json
2019,vfz2019,71443584,bupfo,https://zpravy.udhpsh.cz/export/vfz2019-novysmer-bupfo.json
2019,vfz2019,03174697,bupfo,https://zpravy.udhpsh.cz/export/vfz2019-npp10-bupfo.json
2019,vfz2019,03016242,bupfo,https://zpravy.udhpsh.cz/export/vfz2019-novysever-bupfo.json
2019,vfz2019,26668980,bupfo,https://zpravy.udhpsh.cz/export/vfz2019-nezavislavolba-bupfo.json
2019,vfz2019,16192656,bupfo,https://zpravy.udhpsh.cz/export/vfz2019-ods-bupfo.json
2019,vfz2019,06860176,bupfo,https://zpravy.udhpsh.cz/export/vfz2019-omco-bupfo.json
2019,vfz2019,03099598,bupfo,https://zpravy.udhpsh.cz/export/vfz2019-opat-bupfo.json
2019,vfz2019,71443517,bupfo,https://zpravy.udhpsh.cz/export/vfz2019-sounalezitost-bupfo.json
2019,vfz2019,03221083,bupfo,https://zpravy.udhpsh.cz/export/vfz2019-osn-bupfo.json
2019,vfz2019,71443215,bupfo,https://zpravy.udhpsh.cz/export/vfz2019-ostravak-bupfo.json
2019,vfz2019,71443410,bupfo,https://zpravy.udhpsh.cz/export/vfz2019-patrioti-bupfo.json
2019,vfz2019,71443681,bupfo,https://zpravy.udhpsh.cz/export/vfz2019-patrioticr-bupfo.json
2019,vfz2019,03080935,bupfo,https://zpravy.udhpsh.cz/export/vfz2019-vitkovice-bupfo.json
2019,vfz2019,71339698,bupfo,https://zpravy.udhpsh.cz/export/vfz2019-pirati-bupfo.json
2019,vfz2019,03170624,bupfo,https://zpravy.udhpsh.cz/export/vfz2019-podpora-bupfo.json
2019,vfz2019,71443550,bupfo,https://zpravy.udhpsh.cz/export/vfz2019-ppl-bupfo.json
2019,vfz2019,02885573,bupfo,https://zpravy.udhpsh.cz/export/vfz2019-opl-bupfo.json
2019,vfz2019,07283652,bupfo,https://zpravy.udhpsh.cz/export/vfz2019-prokdynsko-bupfo.json
2019,vfz2019,04756339,bupfo,https://zpravy.udhpsh.cz/export/vfz2019-prouk-bupfo.json
2019,vfz2019,03204669,bupfo,https://zpravy.udhpsh.cz/export/vfz2019-prool-bupfo.json
2019,vfz2019,71339809,bupfo,https://zpravy.udhpsh.cz/export/vfz2019-protrebic-bupfo.json
2019,vfz2019,27038131,bupfo,https://zpravy.udhpsh.cz/export/vfz2019-semilaci-bupfo.json
2019,vfz2019,03091805,bupfo,https://zpravy.udhpsh.cz/export/vfz2019-pevecko-bupfo.json
2019,vfz2019,03254763,bupfo,https://zpravy.udhpsh.cz/export/vfz2019-prozmenu-bupfo.json
2019,vfz2019,71443380,bupfo,https://zpravy.udhpsh.cz/export/vfz2019-s2012-bupfo.json
2019,vfz2019,26595940,bupfo,https://zpravy.udhpsh.cz/export/vfz2019-sdsn-bupfo.json
2019,vfz2019,27026922,bupfo,https://zpravy.udhpsh.cz/export/vfz2019-sedma-bupfo.json
2019,vfz2019,06695205,bupfo,https://zpravy.udhpsh.cz/export/vfz2019-sen21-bupfo.json
2019,vfz2019,71339485,bupfo,https://zpravy.udhpsh.cz/export/vfz2019-slk-bupfo.json
2019,vfz2019,07218443,bupfo,https://zpravy.udhpsh.cz/export/vfz2019-sms-bupfo.json
2019,vfz2019,71339990,bupfo,https://zpravy.udhpsh.cz/export/vfz2019-hnvrs-bupfo.json
2019,vfz2019,70869553,bupfo,https://zpravy.udhpsh.cz/export/vfz2019-snked-bupfo.json
2019,vfz2019,05081068,bupfo,https://zpravy.udhpsh.cz/export/vfz2019-snk1-bupfo.json
2019,vfz2019,00409171,bupfo,https://zpravy.udhpsh.cz/export/vfz2019-cssd-bupfo.json
2019,vfz2019,03116603,bupfo,https://zpravy.udhpsh.cz/export/vfz2019-sol-bupfo.json
2019,vfz2019,71339655,bupfo,https://zpravy.udhpsh.cz/export/vfz2019-soukromnici-bupfo.json
2019,vfz2019,03217116,bupfo,https://zpravy.udhpsh.cz/export/vfz2019-spdv-bupfo.json
2019,vfz2019,07118317,bupfo,https://zpravy.udhpsh.cz/export/vfz2019-spol-bupfo.json
2019,vfz2019,03221199,bupfo,https://zpravy.udhpsh.cz/export/vfz2019-spolehnuti-bupfo.json
2019,vfz2019,71339752,bupfo,https://zpravy.udhpsh.cz/export/vfz2019-spo-bupfo.json
2019,vfz2019,71339922,bupfo,https://zpravy.udhpsh.cz/export/vfz2019-sprrrscms-bupfo.json
2019,vfz2019,26673908,bupfo,https://zpravy.udhpsh.cz/export/vfz2019-stan-bupfo.json
2019,vfz2019,71443444,bupfo,https://zpravy.udhpsh.cz/export/vfz2019-sto-bupfo.json
2019,vfz2019,71340009,bupfo,https://zpravy.udhpsh.cz/export/vfz2019-strakonicka-bupfo.json
2019,vfz2019,71339612,bupfo,https://zpravy.udhpsh.cz/export/vfz2019-svobodni-bupfo.json
2019,vfz2019,03251501,bupfo,https://zpravy.udhpsh.cz/export/vfz2019-duchcov-bupfo.json
2019,vfz2019,26582406,bupfo,https://zpravy.udhpsh.cz/export/vfz2019-t2020-bupfo.json
2019,vfz2019,12345678,bupfo,https://zpravy.udhpsh.cz/export/vfz2019-test-bupfo.json
2019,vfz2019,03143848,bupfo,https://zpravy.udhpsh.cz/export/vfz2019-tnt-bupfo.json
2019,vfz2019,71339728,bupfo,https://zpravy.udhpsh.cz/export/vfz2019-top09-bupfo.json
2019,vfz2019,02749947,bupfo,https://zpravy.udhpsh.cz/export/vfz2019-toryove-bupfo.json
2019,vfz2019,08288909,bupfo,https://zpravy.udhpsh.cz/export/vfz2019-trikolora-bupfo.json
2019,vfz2019,07986858,bupfo,https://zpravy.udhpsh.cz/export/vfz2019-tujka-bupfo.json
2019,vfz2019,02790840,bupfo,https://zpravy.udhpsh.cz/export/vfz2019-ufo-bupfo.json
2019,vfz2019,06335233,bupfo,https://zpravy.udhpsh.cz/export/vfz2019-havel-bupfo.json
2019,vfz2019,68954263,bupfo,https://zpravy.udhpsh.cz/export/vfz2019-usz-bupfo.json
2019,vfz2019,07195389,bupfo,https://zpravy.udhpsh.cz/export/vfz2019-bsen-bupfo.json
2019,vfz2019,71443355,bupfo,https://zpravy.udhpsh.cz/export/vfz2019-vychodocesi-bupfo.json
2019,vfz2019,07301600,bupfo,https://zpravy.udhpsh.cz/export/vfz2019-vize-bupfo.json
2019,vfz2019,71339892,bupfo,https://zpravy.udhpsh.cz/export/vfz2019-volimorlovou-bupfo.json
2019,vfz2019,04616421,bupfo,https://zpravy.udhpsh.cz/export/vfz2019-vok-bupfo.json
2019,vfz2019,71339817,bupfo,https://zpravy.udhpsh.cz/export/vfz2019-vpk-bupfo.json
2019,vfz2019,68210396,bupfo,https://zpravy.udhpsh.cz/export/vfz2019-vpm-bupfo.json
2019,vfz2019,27040097,bupfo,https://zpravy.udhpsh.cz/export/vfz2019-vpmb-bupfo.json
2019,vfz2019,04997808,bupfo,https://zpravy.udhpsh.cz/export/vfz2019-vaseusti-bupfo.json
2019,vfz2019,03247686,bupfo,https://zpravy.udhpsh.cz/export/vfz2019-vvd-bupfo.json
2019,vfz2019,71340084,bupfo,https://zpravy.udhpsh.cz/export/vfz2019-prokraj-bupfo.json
2019,vfz2019,00409740,bupfo,https://zpravy.udhpsh.cz/export/vfz2019-zeleni-bupfo.json
2019,vfz2019,68684011,bupfo,https://zpravy.udhpsh.cz/export/vfz2019-zhn-bupfo.json
2019,vfz2019,07156871,bupfo,https://zpravy.udhpsh.cz/export/vfz2019-zls-bupfo.json
2019,vfz2019,71443363,bupfo,https://zpravy.udhpsh.cz/export/vfz2019-zmena-bupfo.json
2019,vfz2019,04756291,bupfo,https://zpravy.udhpsh.cz/export/vfz2019-zpl-bupfo.json
2019,vfz2019,71339850,bupfo,https://zpravy.udhpsh.cz/export/vfz2019-zenybrod-bupfo.json
2019,vfz2019,07202059,bupfo,https://zpravy.udhpsh.cz/export/vfz2019-zp5-bupfo.json
2019,vfz2019,03136922,bupfo,https://zpravy.udhpsh.cz/export/vfz2019-zitbrno-bupfo.json
2020,vfz2020,05402450,bupfo,https://zpravy.udhpsh.cz/export/vfz2020-oda-bupfo.json
2020,vfz2020,04627695,bupfo,https://zpravy.udhpsh.cz/export/vfz2020-agrarni-bupfo.json
2020,vfz2020,09227041,bupfo,https://zpravy.udhpsh.cz/export/vfz2020-ank2020-bupfo.json
2020,vfz2020,71443274,bupfo,https://zpravy.udhpsh.cz/export/vfz2020-aliancens-bupfo.json
2020,vfz2020,07289731,bupfo,https://zpravy.udhpsh.cz/export/vfz2020-apv-bupfo.json
2020,vfz2020,05989175,bupfo,https://zpravy.udhpsh.cz/export/vfz2020-referendumeu-bupfo.json
2020,vfz2020,06048099,bupfo,https://zpravy.udhpsh.cz/export/vfz2020-bos-bupfo.json
2020,vfz2020,26587840,bupfo,https://zpravy.udhpsh.cz/export/vfz2020-balbinova-bupfo.json
2020,vfz2020,07204752,bupfo,https://zpravy.udhpsh.cz/export/vfz2020-brnoplus-bupfo.json
2020,vfz2020,05103487,bupfo,https://zpravy.udhpsh.cz/export/vfz2020-sas-bupfo.json
2020,vfz2020,09182004,bupfo,https://zpravy.udhpsh.cz/export/vfz2020-budou-bupfo.json
2020,vfz2020,05754577,bupfo,https://zpravy.udhpsh.cz/export/vfz2020-cesta-bupfo.json
2020,vfz2020,71443428,bupfo,https://zpravy.udhpsh.cz/export/vfz2020-cesi-bupfo.json
2020,vfz2020,07290853,bupfo,https://zpravy.udhpsh.cz/export/vfz2020-cib-bupfo.json
2020,vfz2020,03094553,bupfo,https://zpravy.udhpsh.cz/export/vfz2020-cunl-bupfo.json
2020,vfz2020,00442721,bupfo,https://zpravy.udhpsh.cz/export/vfz2020-csns-bupfo.json
2020,vfz2020,27015904,bupfo,https://zpravy.udhpsh.cz/export/vfz2020-csns2005-bupfo.json
2020,vfz2020,71443207,bupfo,https://zpravy.udhpsh.cz/export/vfz2020-csr-bupfo.json
2020,vfz2020,71443240,bupfo,https://zpravy.udhpsh.cz/export/vfz2020-suverenita-bupfo.json
2020,vfz2020,07972733,bupfo,https://zpravy.udhpsh.cz/export/vfz2020-institut-bupfo.json
2020,vfz2020,07307977,bupfo,https://zpravy.udhpsh.cz/export/vfz2020-dost-bupfo.json
2020,vfz2020,04997841,bupfo,https://zpravy.udhpsh.cz/export/vfz2020-dv2016-bupfo.json
2020,vfz2020,05391628,bupfo,https://zpravy.udhpsh.cz/export/vfz2020-evolutionmind-bupfo.json
2020,vfz2020,03168786,bupfo,https://zpravy.udhpsh.cz/export/vfz2020-fram-bupfo.json
2020,vfz2020,03204723,bupfo,https://zpravy.udhpsh.cz/export/vfz2020-hdk-bupfo.json
2020,vfz2020,02674831,bupfo,https://zpravy.udhpsh.cz/export/vfz2020-hdp-bupfo.json
2020,vfz2020,07921331,bupfo,https://zpravy.udhpsh.cz/export/vfz2020-hlas-bupfo.json
2020,vfz2020,71443185,bupfo,https://zpravy.udhpsh.cz/export/vfz2020-hopb-bupfo.json
2020,vfz2020,68321457,bupfo,https://zpravy.udhpsh.cz/export/vfz2020-hph-bupfo.json
2020,vfz2020,03174531,bupfo,https://zpravy.udhpsh.cz/export/vfz2020-hpk-bupfo.json
2020,vfz2020,27039145,bupfo,https://zpravy.udhpsh.cz/export/vfz2020-hpp11-bupfo.json
2020,vfz2020,09233229,bupfo,https://zpravy.udhpsh.cz/export/vfz2020-hnide-bupfo.json
2020,vfz2020,26600218,bupfo,https://zpravy.udhpsh.cz/export/vfz2020-j21s-bupfo.json
2020,vfz2020,71443312,bupfo,https://zpravy.udhpsh.cz/export/vfz2020-ji12-bupfo.json
2020,vfz2020,02733552,bupfo,https://zpravy.udhpsh.cz/export/vfz2020-jmnd-bupfo.json
2020,vfz2020,04889321,bupfo,https://zpravy.udhpsh.cz/export/vfz2020-jsmepro-bupfo.json
2020,vfz2020,71339965,bupfo,https://zpravy.udhpsh.cz/export/vfz2020-jundrovaci-bupfo.json
2020,vfz2020,00442704,bupfo,https://zpravy.udhpsh.cz/export/vfz2020-kducsl-bupfo.json
2020,vfz2020,07196989,bupfo,https://zpravy.udhpsh.cz/export/vfz2020-km-bupfo.json
2020,vfz2020,27034321,bupfo,https://zpravy.udhpsh.cz/export/vfz2020-koa-bupfo.json
2020,vfz2020,15271960,bupfo,https://zpravy.udhpsh.cz/export/vfz2020-kons-bupfo.json
2020,vfz2020,71339973,bupfo,https://zpravy.udhpsh.cz/export/vfz2020-kpp-bupfo.json
2020,vfz2020,00496936,bupfo,https://zpravy.udhpsh.cz/export/vfz2020-kscm-bupfo.json
2020,vfz2020,03152952,bupfo,https://zpravy.udhpsh.cz/export/vfz2020-karlovaraci-bupfo.json
2020,vfz2020,71339582,bupfo,https://zpravy.udhpsh.cz/export/vfz2020-lap-bupfo.json
2020,vfz2020,71443606,bupfo,https://zpravy.udhpsh.cz/export/vfz2020-les-bupfo.json
2020,vfz2020,49628089,bupfo,https://zpravy.udhpsh.cz/export/vfz2020-sds-bupfo.json
2020,vfz2020,60456400,bupfo,https://zpravy.udhpsh.cz/export/vfz2020-mds-bupfo.json
2020,vfz2020,07157029,bupfo,https://zpravy.udhpsh.cz/export/vfz2020-mhs-bupfo.json
2020,vfz2020,68455941,bupfo,https://zpravy.udhpsh.cz/export/vfz2020-hnhrm-bupfo.json
2020,vfz2020,26598647,bupfo,https://zpravy.udhpsh.cz/export/vfz2020-mestolidem-bupfo.json
2020,vfz2020,03254747,bupfo,https://zpravy.udhpsh.cz/export/vfz2020-modes-bupfo.json
2020,vfz2020,44266740,bupfo,https://zpravy.udhpsh.cz/export/vfz2020-korunaceska-bupfo.json
2020,vfz2020,60556625,bupfo,https://zpravy.udhpsh.cz/export/vfz2020-moravane-bupfo.json
2020,vfz2020,09301020,bupfo,https://zpravy.udhpsh.cz/export/vfz2020-mlpak-bupfo.json
2020,vfz2020,07027761,bupfo,https://zpravy.udhpsh.cz/export/vfz2020-mzh-bupfo.json
2020,vfz2020,07286210,bupfo,https://zpravy.udhpsh.cz/export/vfz2020-nn14-bupfo.json
2020,vfz2020,07312946,bupfo,https://zpravy.udhpsh.cz/export/vfz2020-naseobec-bupfo.json
2020,vfz2020,71443452,bupfo,https://zpravy.udhpsh.cz/export/vfz2020-nbplk-bupfo.json
2020,vfz2020,09340718,bupfo,https://zpravy.udhpsh.cz/export/vfz2020-nezkan-bupfo.json
2020,vfz2020,60458399,bupfo,https://zpravy.udhpsh.cz/export/vfz2020-nez-bupfo.json
2020,vfz2020,71339779,bupfo,https://zpravy.udhpsh.cz/export/vfz2020-novyimpuls-bupfo.json
2020,vfz2020,27034500,bupfo,https://zpravy.udhpsh.cz/export/vfz2020-nestranici-bupfo.json
2020,vfz2020,71443649,bupfo,https://zpravy.udhpsh.cz/export/vfz2020-nmfm-bupfo.json
2020,vfz2020,27053024,bupfo,https://zpravy.udhpsh.cz/export/vfz2020-nespokojeni-bupfo.json
2020,vfz2020,71443584,bupfo,https://zpravy.udhpsh.cz/export/vfz2020-novysmer-bupfo.json
2020,vfz2020,03174697,bupfo,https://zpravy.udhpsh.cz/export/vfz2020-npp10-bupfo.json
2020,vfz2020,03016242,bupfo,https://zpravy.udhpsh.cz/export/vfz2020-novysever-bupfo.json
2020,vfz2020,26668980,bupfo,https://zpravy.udhpsh.cz/export/vfz2020-nezavislavolba-bupfo.json
2020,vfz2020,16192656,bupfo,https://zpravy.udhpsh.cz/export/vfz2020-ods-bupfo.json
2020,vfz2020,06860176,bupfo,https://zpravy.udhpsh.cz/export/vfz2020-omco-bupfo.json
2020,vfz2020,03099598,bupfo,https://zpravy.udhpsh.cz/export/vfz2020-opat-bupfo.json
2020,vfz2020,71443517,bupfo,https://zpravy.udhpsh.cz/export/vfz2020-sounalezitost-bupfo.json
2020,vfz2020,03221083,bupfo,https://zpravy.udhpsh.cz/export/vfz2020-osn-bupfo.json
2020,vfz2020,71443215,bupfo,https://zpravy.udhpsh.cz/export/vfz2020-ostravak-bupfo.json
2020,vfz2020,09363149,bupfo,https://zpravy.udhpsh.cz/export/vfz2020-ovapro-bupfo.json
2020,vfz2020,71443681,bupfo,https://zpravy.udhpsh.cz/export/vfz2020-patrioticr-bupfo.json
2020,vfz2020,03080935,bupfo,https://zpravy.udhpsh.cz/export/vfz2020-vitkovice-bupfo.json
2020,vfz2020,71339698,bupfo,https://zpravy.udhpsh.cz/export/vfz2020-pirati-bupfo.json
2020,vfz2020,03170624,bupfo,https://zpravy.udhpsh.cz/export/vfz2020-podpora-bupfo.json
2020,vfz2020,08960909,bupfo,https://zpravy.udhpsh.cz/export/vfz2020-patolok-bupfo.json
2020,vfz2020,71443550,bupfo,https://zpravy.udhpsh.cz/export/vfz2020-ppl-bupfo.json
2020,vfz2020,02885573,bupfo,https://zpravy.udhpsh.cz/export/vfz2020-opl-bupfo.json
2020,vfz2020,07283652,bupfo,https://zpravy.udhpsh.cz/export/vfz2020-prokdynsko-bupfo.json
2020,vfz2020,04756339,bupfo,https://zpravy.udhpsh.cz/export/vfz2020-prouk-bupfo.json
2020,vfz2020,03204669,bupfo,https://zpravy.udhpsh.cz/export/vfz2020-prool-bupfo.json
2020,vfz2020,71339809,bupfo,https://zpravy.udhpsh.cz/export/vfz2020-protrebic-bupfo.json
2020,vfz2020,27038131,bupfo,https://zpravy.udhpsh.cz/export/vfz2020-semilaci-bupfo.json
2020,vfz2020,03091805,bupfo,https://zpravy.udhpsh.cz/export/vfz2020-pevecko-bupfo.json
2020,vfz2020,03254763,bupfo,https://zpravy.udhpsh.cz/export/vfz2020-prozmenu-bupfo.json
2020,vfz2020,71443380,bupfo,https://zpravy.udhpsh.cz/export/vfz2020-s2012-bupfo.json
2020,vfz2020,26595940,bupfo,https://zpravy.udhpsh.cz/export/vfz2020-sdsn-bupfo.json
2020,vfz2020,27026922,bupfo,https://zpravy.udhpsh.cz/export/vfz2020-sedma-bupfo.json
2020,vfz2020,06695205,bupfo,https://zpravy.udhpsh.cz/export/vfz2020-sen21-bupfo.json
2020,vfz2020,71443347,bupfo,https://zpravy.udhpsh.cz/export/vfz2020-rnvu-bupfo.json
2020,vfz2020,71339485,bupfo,https://zpravy.udhpsh.cz/export/vfz2020-slk-bupfo.json
2020,vfz2020,71339990,bupfo,https://zpravy.udhpsh.cz/export/vfz2020-hnvrs-bupfo.json
2020,vfz2020,70869553,bupfo,https://zpravy.udhpsh.cz/export/vfz2020-snked-bupfo.json
2020,vfz2020,05081068,bupfo,https://zpravy.udhpsh.cz/export/vfz2020-snk1-bupfo.json
2020,vfz2020,00409171,bupfo,https://zpravy.udhpsh.cz/export/vfz2020-cssd-bupfo.json
2020,vfz2020,03116603,bupfo,https://zpravy.udhpsh.cz/export/vfz2020-sol-bupfo.json
2020,vfz2020,71339655,bupfo,https://zpravy.udhpsh.cz/export/vfz2020-soukromnici-bupfo.json
2020,vfz2020,03217116,bupfo,https://zpravy.udhpsh.cz/export/vfz2020-spdv-bupfo.json
2020,vfz2020,07118317,bupfo,https://zpravy.udhpsh.cz/export/vfz2020-spol-bupfo.json
2020,vfz2020,03221199,bupfo,https://zpravy.udhpsh.cz/export/vfz2020-spolehnuti-bupfo.json
2020,vfz2020,71339752,bupfo,https://zpravy.udhpsh.cz/export/vfz2020-spo-bupfo.json
2020,vfz2020,71339922,bupfo,https://zpravy.udhpsh.cz/export/vfz2020-sprrrscms-bupfo.json
2020,vfz2020,26673908,bupfo,https://zpravy.udhpsh.cz/export/vfz2020-stan-bupfo.json
2020,vfz2020,71443444,bupfo,https://zpravy.udhpsh.cz/export/vfz2020-sto-bupfo.json
2020,vfz2020,71340009,bupfo,https://zpravy.udhpsh.cz/export/vfz2020-strakonicka-bupfo.json
2020,vfz2020,71339612,bupfo,https://zpravy.udhpsh.cz/export/vfz2020-svobodni-bupfo.json
2020,vfz2020,03251501,bupfo,https://zpravy.udhpsh.cz/export/vfz2020-duchcov-bupfo.json
2020,vfz2020,71443177,bupfo,https://zpravy.udhpsh.cz/export/vfz2020-hradiste-bupfo.json
2020,vfz2020,26582406,bupfo,https://zpravy.udhpsh.cz/export/vfz2020-t2020-bupfo.json
2020,vfz2020,03143848,bupfo,https://zpravy.udhpsh.cz/export/vfz2020-tnt-bupfo.json
2020,vfz2020,71339728,bupfo,https://zpravy.udhpsh.cz/export/vfz2020-top09-bupfo.json
2020,vfz2020,02749947,bupfo,https://zpravy.udhpsh.cz/export/vfz2020-toryove-bupfo.json
2020,vfz2020,08288909,bupfo,https://zpravy.udhpsh.cz/export/vfz2020-trikolora-bupfo.json
2020,vfz2020,07986858,bupfo,https://zpravy.udhpsh.cz/export/vfz2020-tujka-bupfo.json
2020,vfz2020,02790840,bupfo,https://zpravy.udhpsh.cz/export/vfz2020-ufo-bupfo.json
2020,vfz2020,68954263,bupfo,https://zpravy.udhpsh.cz/export/vfz2020-usz-bupfo.json
2020,vfz2020,07195389,bupfo,https://zpravy.udhpsh.cz/export/vfz2020-bsen-bupfo.json
2020,vfz2020,71443355,bupfo,https://zpravy.udhpsh.cz/export/vfz2020-vychodocesi-bupfo.json
2020,vfz2020,07301600,bupfo,https://zpravy.udhpsh.cz/export/vfz2020-vize-bupfo.json
2020,vfz2020,71339892,bupfo,https://zpravy.udhpsh.cz/export/vfz2020-volimorlovou-bupfo.json
2020,vfz2020,04616421,bupfo,https://zpravy.udhpsh.cz/export/vfz2020-vok-bupfo.json
2020,vfz2020,71339817,bupfo,https://zpravy.udhpsh.cz/export/vfz2020-vpk-bupfo.json
2020,vfz2020,68210396,bupfo,https://zpravy.udhpsh.cz/export/vfz2020-vpm-bupfo.json
2020,vfz2020,27040097,bupfo,https://zpravy.udhpsh.cz/export/vfz2020-vpmb-bupfo.json
2020,vfz2020,07324758,bupfo,https://zpravy.udhpsh.cz/export/vfz2020-vinohrady-bupfo.json
2020,vfz2020,04997808,bupfo,https://zpravy.udhpsh.cz/export/vfz2020-vaseusti-bupfo.json
2020,vfz2020,03247686,bupfo,https://zpravy.udhpsh.cz/export/vfz2020-vvd-bupfo.json
2020,vfz2020,08773297,bupfo,https://zpravy.udhpsh.cz/export/vfz2020-z2020-bupfo.json
2020,vfz2020,71340084,bupfo,https://zpravy.udhpsh.cz/export/vfz2020-prokraj-bupfo.json
2020,vfz2020,00409740,bupfo,https://zpravy.udhpsh.cz/export/vfz2020-zeleni-bupfo.json
2020,vfz2020,68684011,bupfo,https://zpravy.udhpsh.cz/export/vfz2020-zhn-bupfo.json
2020,vfz2020,07156871,bupfo,https://zpravy.udhpsh.cz/export/vfz2020-zls-bupfo.json
2020,vfz2020,71443363,bupfo,https://zpravy.udhpsh.cz/export/vfz2020-zmena-bupfo.json
2020,vfz2020,71443401,bupfo,https://zpravy.udhpsh.cz/export/vfz2020-zvuk12-bupfo.json
2020,vfz2020,71339850,bupfo,https://zpravy.udhpsh.cz/export/vfz2020-zenybrod-bupfo.json
2020,vfz2020,07202059,bupfo,https://zpravy.udhpsh.cz/export/vfz2020-zp5-bupfo.json
2020,vfz2020,03136922,bupfo,https://zpravy.udhpsh.cz/export/vfz2020-zitbrno-bupfo.json
2021,vfz2021,05402450,bupfo,https://zpravy.udhpsh.cz/export/vfz2021-oda-bupfo.json
2021,vfz2021,04627695,bupfo,https://zpravy.udhpsh.cz/export/vfz2021-agrarni-bupfo.json
2021,vfz2021,71443274,bupfo,https://zpravy.udhpsh.cz/export/vfz2021-aliancens-bupfo.json
2021,vfz2021,07289731,bupfo,https://zpravy.udhpsh.cz/export/vfz2021-apv-bupfo.json
2021,vfz2021,05989175,bupfo,https://zpravy.udhpsh.cz/export/vfz2021-referendumeu-bupfo.json
2021,vfz2021,26587840,bupfo,https://zpravy.udhpsh.cz/export/vfz2021-balbinova-bupfo.json
2021,vfz2021,07204752,bupfo,https://zpravy.udhpsh.cz/export/vfz2021-brnoplus-bupfo.json
2021,vfz2021,05103487,bupfo,https://zpravy.udhpsh.cz/export/vfz2021-sas-bupfo.json
2021,vfz2021,09182004,bupfo,https://zpravy.udhpsh.cz/export/vfz2021-budou-bupfo.json
2021,vfz2021,03094553,bupfo,https://zpravy.udhpsh.cz/export/vfz2021-cunl-bupfo.json
2021,vfz2021,00442721,bupfo,https://zpravy.udhpsh.cz/export/vfz2021-csns-bupfo.json
2021,vfz2021,27015904,bupfo,https://zpravy.udhpsh.cz/export/vfz2021-csns2005-bupfo.json
2021,vfz2021,71443207,bupfo,https://zpravy.udhpsh.cz/export/vfz2021-csr-bupfo.json
